Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
0	0.9844908118247986	0.9969447255134583	0.9195833333333333	0.9966044142614601	0.7544987146529563	0.998766954377312	1810
0	0.9847702980041504	0.9969447255134583	0.9191666666666667	0.9965986394557823	0.7532133676092545	0.998766954377312	1811
0	0.9848685264587402	0.9969447255134583	0.91875	0.9965928449744463	0.7519280205655527	0.998766954377312	1812
0	0.9849230051040649	0.9969447255134583	0.9183333333333333	0.9965870307167235	0.7506426735218509	0.998766954377312	1813
0	0.9851062297821045	0.9969447255134583	0.9179166666666667	0.9965811965811966	0.7493573264781491	0.998766954377312	1814
0	0.9853197336196899	0.9969447255134583	0.9175	0.9965753424657534	0.7480719794344473	0.998766954377312	1815
0	0.9854725003242493	0.9969447255134583	0.9170833333333334	0.9965694682675815	0.7467866323907455	0.998766954377312	1816
0	0.9860976934432983	0.9969594478607178	0.9166666666666666	0.9965635738831615	0.7455012853470437	0.998766954377312	1817
0	0.9862515330314636	0.9969784021377563	0.91625	0.9965576592082617	0.7442159383033419	0.998766954377312	1818
1	0.9864313006401062	0.9970692992210388	0.91625	0.9982758620689656	0.7432605905006419	0.999383096853794	1819
1	0.9866573214530945	0.9972150325775146	0.9158333333333334	0.998272884283247	0.7419768934531451	0.999383096853794	1820
1	0.9871854186058044	0.9972150325775146	0.9154166666666667	0.9982698961937716	0.7406931964056482	0.999383096853794	1821
1	0.9872205853462219	0.9972796440124512	0.915	0.9982668977469671	0.7394094993581515	0.999383096853794	1822
1	0.9873782992362976	0.9972819089889526	0.9145833333333333	0.9982638888888888	0.7381258023106547	0.999383096853794	1823
1	0.9874665141105652	0.9972996115684509	0.9141666666666667	0.9982608695652174	0.7368421052631579	0.999383096853794	1824
1	0.9879069328308105	0.9972996115684509	0.91375	0.9982578397212544	0.7355584082156611	0.999383096853794	1825
1	0.9879453182220459	0.9974431991577148	0.9133333333333333	0.9982547993019197	0.7342747111681643	0.999383096853794	1826
1	0.9880704879760742	0.9975741505622864	0.9129166666666667	0.9982517482517482	0.7329910141206675	0.999383096853794	1827
1	0.98807692527771	0.9975958466529846	0.9125	0.9982486865148862	0.7317073170731707	0.999383096853794	1828
1	0.9881805181503296	0.9975958466529846	0.9120833333333334	0.9982456140350877	0.730423620025674	0.999383096853794	1829
1	0.9885252118110657	0.9975972771644592	0.9116666666666666	0.9982425307557118	0.7291399229781772	0.999383096853794	1830
1	0.9885396361351013	0.9976196885108948	0.91125	0.9982394366197183	0.7278562259306803	0.999383096853794	1831
1	0.9885396361351013	0.9976196885108948	0.9108333333333334	0.9982363315696648	0.7265725288831836	0.999383096853794	1832
1	0.9885923862457275	0.9976196885108948	0.9104166666666667	0.9982332155477032	0.7252888318356868	0.999383096853794	1833
1	0.9885923862457275	0.9976196885108948	0.91	0.9982300884955753	0.72400513478819	0.999383096853794	1834
1	0.9888933300971985	0.9976428151130676	0.9095833333333333	0.99822695035461	0.7227214377406932	0.999383096853794	1835
1	0.9891270995140076	0.9976832866668701	0.9091666666666667	0.9982238010657194	0.7214377406931964	0.999383096853794	1836
1	0.9894126057624817	0.9977176189422607	0.90875	0.998220640569395	0.7201540436456996	0.999383096853794	1837
1	0.9894126057624817	0.9977176189422607	0.9083333333333333	0.9982174688057041	0.7188703465982028	0.999383096853794	1838
1	0.9894126057624817	0.9977411031723022	0.9079166666666667	0.9982142857142857	0.7175866495507061	0.999383096853794	1839
1	0.9897971153259277	0.9978899359703064	0.9075	0.998211091234347	0.7163029525032092	0.999383096853794	1840
1	0.9898055791854858	0.9979216456413269	0.9070833333333334	0.9982078853046595	0.7150192554557124	0.999383096853794	1841
1	0.9899907112121582	0.9979793429374695	0.9066666666666666	0.9982046678635548	0.7137355584082157	0.999383096853794	1842
1	0.9900649189949036	0.9979933500289917	0.90625	0.9982014388489209	0.7124518613607189	0.999383096853794	1843
1	0.9902893304824829	0.9980317950248718	0.9058333333333334	0.9981981981981982	0.711168164313222	0.999383096853794	1844
1	0.9906345009803772	0.9980787038803101	0.9054166666666666	0.9981949458483754	0.7098844672657253	0.999383096853794	1845
1	0.9907464981079102	0.9980928301811218	0.905	0.9981916817359855	0.7086007702182285	0.999383096853794	1846
1	0.990760862827301	0.9980928301811218	0.9045833333333333	0.9981884057971014	0.7073170731707317	0.999383096853794	1847
1	0.9912715554237366	0.9980928301811218	0.9041666666666667	0.9981851179673321	0.7060333761232349	0.999383096853794	1848
1	0.9912715554237366	0.9981032609939575	0.90375	0.9981818181818182	0.7047496790757382	0.999383096853794	1849
1	0.9912715554237366	0.9981209635734558	0.9033333333333333	0.9981785063752276	0.7034659820282413	0.999383096853794	1850
1	0.991321861743927	0.9981608986854553	0.9029166666666667	0.9981751824817519	0.7021822849807445	0.999383096853794	1851
1	0.9914542436599731	0.9981611371040344	0.9025	0.9981718464351006	0.7008985879332478	0.999383096853794	1852
1	0.9917279481887817	0.9981716871261597	0.9020833333333333	0.9981684981684982	0.699614890885751	0.999383096853794	1853
1	0.9918278455734253	0.9981951117515564	0.9016666666666666	0.998165137614679	0.6983311938382541	0.999383096853794	1854
1	0.9921608567237854	0.9982057809829712	0.90125	0.9981617647058824	0.6970474967907574	0.999383096853794	1855
1	0.9923284649848938	0.998216450214386	0.9008333333333334	0.998158379373849	0.6957637997432606	0.999383096853794	1856
1	0.9923600554466248	0.998216450214386	0.9004166666666666	0.9981549815498155	0.6944801026957638	0.999383096853794	1857
1	0.9925500154495239	0.998278021812439	0.9	0.9981515711645101	0.693196405648267	0.999383096853794	1858
1	0.9926891922950745	0.9982849955558777	0.8995833333333333	0.9981481481481481	0.6919127086007703	0.999383096853794	1859
1	0.9927852153778076	0.9982874989509583	0.8991666666666667	0.9981447124304267	0.6906290115532734	0.999383096853794	1860
1	0.9930498600006104	0.9983229041099548	0.89875	0.9981412639405205	0.6893453145057766	0.999383096853794	1861
1	0.9931272268295288	0.9983280301094055	0.8983333333333333	0.9981378026070763	0.6880616174582799	0.999383096853794	1862
1	0.9932277798652649	0.9983370304107666	0.8979166666666667	0.9981343283582089	0.686777920410783	0.999383096853794	1863
1	0.9932277798652649	0.9983419179916382	0.8975	0.9981308411214953	0.6854942233632862	0.999383096853794	1864
1	0.9933207631111145	0.9983571171760559	0.8970833333333333	0.99812734082397	0.6842105263157895	0.999383096853794	1865
1	0.9934694766998291	0.9983793497085571	0.8966666666666666	0.99812382739212	0.6829268292682927	0.999383096853794	1866
1	0.9935072660446167	0.9984532594680786	0.89625	0.9981203007518797	0.6816431322207959	0.999383096853794	1867
1	0.9935122132301331	0.9984773993492126	0.8958333333333334	0.9981167608286252	0.6803594351732991	0.999383096853794	1868
1	0.9936712980270386	0.9984843134880066	0.8954166666666666	0.9981132075471698	0.6790757381258024	0.999383096853794	1869
1	0.9936752915382385	0.9984954595565796	0.895	0.998109640831758	0.6777920410783055	0.999383096853794	1870
1	0.9936767220497131	0.998497486114502	0.8945833333333333	0.9981060606060606	0.6765083440308087	0.999383096853794	1871
1	0.9937872886657715	0.9985021352767944	0.8941666666666667	0.9981024667931688	0.675224646983312	0.999383096853794	1872
1	0.9939290285110474	0.9985047578811646	0.89375	0.9980988593155894	0.6739409499358151	0.999383096853794	1873
1	0.9939290285110474	0.9985091090202332	0.8933333333333333	0.9980952380952381	0.6726572528883183	0.999383096853794	1874
1	0.9939315319061279	0.9985675811767578	0.8929166666666667	0.9980916030534351	0.6713735558408216	0.999383096853794	1875
1	0.9939315319061279	0.9985696077346802	0.8925	0.9980879541108987	0.6700898587933247	0.999383096853794	1876
1	0.9939990043640137	0.9985730648040771	0.8920833333333333	0.9980842911877394	0.668806161745828	0.999383096853794	1877
1	0.9941256046295166	0.9985899329185486	0.8916666666666667	0.9980806142034548	0.6675224646983312	0.999383096853794	1878
1	0.9943155646324158	0.9985970854759216	0.89125	0.9980769230769231	0.6662387676508345	0.999383096853794	1879
1	0.9943398833274841	0.9986469149589539	0.8908333333333334	0.9980732177263969	0.6649550706033376	0.999383096853794	1880
1	0.9943842887878418	0.9987168312072754	0.8904166666666666	0.9980694980694981	0.6636713735558408	0.999383096853794	1881
1	0.9944342970848083	0.9987228512763977	0.89	0.9980657640232108	0.6623876765083441	0.999383096853794	1882
1	0.9945130348205566	0.9987292885780334	0.8895833333333333	0.998062015503876	0.6611039794608472	0.999383096853794	1883
1	0.9945195317268372	0.998748779296875	0.8891666666666667	0.9980582524271845	0.6598202824133504	0.999383096853794	1884
1	0.9945477843284607	0.998748779296875	0.88875	0.9980544747081712	0.6585365853658537	0.999383096853794	1885
1	0.9947296380996704	0.998748779296875	0.8883333333333333	0.9980506822612085	0.6572528883183568	0.999383096853794	1886
1	0.9948086738586426	0.9987683892250061	0.8879166666666667	0.998046875	0.6559691912708601	0.999383096853794	1887
1	0.9949984550476074	0.9987732768058777	0.8875	0.9980430528375733	0.6546854942233633	0.999383096853794	1888
1	0.9950551986694336	0.9987761378288269	0.8870833333333333	0.9980392156862745	0.6534017971758665	0.999383096853794	1889
1	0.9950855374336243	0.9987884163856506	0.8866666666666667	0.9980353634577603	0.6521181001283697	0.999383096853794	1890
1	0.9951561689376831	0.9987986087799072	0.88625	0.9980314960629921	0.6508344030808729	0.999383096853794	1891
1	0.995215892791748	0.9987986087799072	0.8858333333333334	0.9980276134122288	0.6495507060333762	0.999383096853794	1892
1	0.9952594637870789	0.9987989664077759	0.8854166666666666	0.9980237154150198	0.6482670089858793	0.999383096853794	1893
1	0.9952641725540161	0.9988056421279907	0.885	0.998019801980198	0.6469833119383825	0.999383096853794	1894
1	0.9952994585037231	0.9988135099411011	0.8845833333333334	0.998015873015873	0.6456996148908858	0.999383096853794	1895
1	0.9953113198280334	0.998840868473053	0.8841666666666667	0.9980119284294234	0.6444159178433889	0.999383096853794	1896
1	0.9954303503036499	0.998863697052002	0.88375	0.99800796812749	0.6431322207958922	0.999383096853794	1897
1	0.9957126379013062	0.9989088773727417	0.8833333333333333	0.998003992015968	0.6418485237483954	0.999383096853794	1898
1	0.9957238435745239	0.9989116191864014	0.8829166666666667	0.998	0.6405648267008985	0.999383096853794	1899
1	0.995725154876709	0.9989132881164551	0.8825	0.9979959919839679	0.6392811296534018	0.999383096853794	1900
1	0.995728075504303	0.9989132881164551	0.8820833333333333	0.9979919678714859	0.637997432605905	0.999383096853794	1901
1	0.9957326054573059	0.9989132881164551	0.8816666666666667	0.9979879275653923	0.6367137355584083	0.999383096853794	1902
1	0.9958642721176147	0.9989179372787476	0.88125	0.9979838709677419	0.6354300385109114	0.999383096853794	1903
1	0.9958642721176147	0.9989206790924072	0.8808333333333334	0.997979797979798	0.6341463414634146	0.999383096853794	1904
1	0.9958958625793457	0.9989207983016968	0.8804166666666666	0.9979757085020243	0.6328626444159179	0.999383096853794	1905
1	0.995938777923584	0.9989207983016968	0.88	0.9979716024340771	0.631578947368421	0.999383096853794	1906
1	0.9959539175033569	0.9989207983016968	0.8795833333333334	0.9979674796747967	0.6302952503209243	0.999383096853794	1907
1	0.9960628151893616	0.9989207983016968	0.8791666666666667	0.9979633401221996	0.6290115532734275	0.999383096853794	1908
1	0.9961321353912354	0.9989207983016968	0.87875	0.9979591836734694	0.6277278562259306	0.999383096853794	1909
1	0.9961469173431396	0.9989207983016968	0.8783333333333333	0.9979550102249489	0.6264441591784339	0.999383096853794	1910
1	0.9961490631103516	0.9989207983016968	0.8779166666666667	0.9979508196721312	0.6251604621309371	0.999383096853794	1911
1	0.9961968660354614	0.9989207983016968	0.8775	0.997946611909651	0.6238767650834403	0.999383096853794	1912
1	0.9962109327316284	0.9989370703697205	0.8770833333333333	0.9979423868312757	0.6225930680359435	0.999383096853794	1913
1	0.9962109327316284	0.9989380240440369	0.8766666666666667	0.9979381443298969	0.6213093709884467	0.999383096853794	1914
1	0.9962777495384216	0.9989514350891113	0.87625	0.9979338842975206	0.62002567394095	0.999383096853794	1915
1	0.9963012933731079	0.9989702701568604	0.8758333333333334	0.9979296066252588	0.6187419768934531	0.999383096853794	1916
1	0.9963257908821106	0.9989733695983887	0.8754166666666666	0.9979253112033195	0.6174582798459564	0.999383096853794	1917
1	0.9965123534202576	0.9989746809005737	0.875	0.997920997920998	0.6161745827984596	0.999383096853794	1918
1	0.9965360164642334	0.998977541923523	0.8745833333333334	0.9979166666666667	0.6148908857509627	0.999383096853794	1919
1	0.9965416789054871	0.9989836812019348	0.8741666666666666	0.9979123173277662	0.613607188703466	0.999383096853794	1920
1	0.9965728521347046	0.99898761510849	0.87375	0.997907949790795	0.6123234916559692	0.999383096853794	1921
1	0.9965852499008179	0.9990094900131226	0.8733333333333333	0.9979035639412998	0.6110397946084724	0.999383096853794	1922
1	0.9966089725494385	0.9990102052688599	0.8729166666666667	0.9978991596638656	0.6097560975609756	0.999383096853794	1923
1	0.9966164231300354	0.99901282787323	0.8725	0.9978947368421053	0.6084724005134788	0.999383096853794	1924
1	0.9966164231300354	0.9990136623382568	0.8720833333333333	0.9978902953586498	0.6071887034659821	0.999383096853794	1925
1	0.9966250658035278	0.9990206956863403	0.8716666666666667	0.9978858350951374	0.6059050064184852	0.999383096853794	1926
1	0.9968007802963257	0.9990335702896118	0.87125	0.9978813559322034	0.6046213093709885	0.999383096853794	1927
1	0.996845006942749	0.999038577079773	0.8708333333333333	0.9978768577494692	0.6033376123234917	0.999383096853794	1928
1	0.9968550205230713	0.9990406632423401	0.8704166666666666	0.997872340425532	0.6020539152759948	0.999383096853794	1929
1	0.9968833327293396	0.9990414977073669	0.87	0.997867803837953	0.6007702182284981	0.999383096853794	1930
1	0.9968971014022827	0.9990414977073669	0.8695833333333334	0.9978632478632479	0.5994865211810013	0.999383096853794	1931
1	0.9968984127044678	0.9990414977073669	0.8691666666666666	0.9978586723768736	0.5982028241335045	0.999383096853794	1932
1	0.9969049096107483	0.9990414977073669	0.86875	0.9978540772532188	0.5969191270860077	0.999383096853794	1933
1	0.9969280362129211	0.9990414977073669	0.8683333333333333	0.9978494623655914	0.5956354300385109	0.999383096853794	1934
1	0.9969447255134583	0.9990543723106384	0.8679166666666667	0.9978448275862069	0.5943517329910141	0.999383096853794	1935
1	0.9969447255134583	0.9990628361701965	0.8675	0.9978401727861771	0.5930680359435173	0.999383096853794	1936
1	0.9969447255134583	0.9990629553794861	0.8670833333333333	0.9978354978354979	0.5917843388960206	0.999383096853794	1937
1	0.9969447255134583	0.9990667700767517	0.8666666666666667	0.9978308026030369	0.5905006418485238	0.999383096853794	1938
1	0.9969447255134583	0.9990673661231995	0.86625	0.9978260869565218	0.5892169448010269	0.999383096853794	1939
1	0.9969447255134583	0.9990878105163574	0.8658333333333333	0.9978213507625272	0.5879332477535302	0.999383096853794	1940
1	0.9969447255134583	0.9990938901901245	0.8654166666666666	0.9978165938864629	0.5866495507060334	0.999383096853794	1941
1	0.9969447255134583	0.9991119503974915	0.865	0.9978118161925602	0.5853658536585366	0.999383096853794	1942
1	0.9969594478607178	0.9991119503974915	0.8645833333333334	0.9978070175438597	0.5840821566110398	0.999383096853794	1943
1	0.9969784021377563	0.9991322159767151	0.8641666666666666	0.9978021978021978	0.582798459563543	0.999383096853794	1944
0	0.9970692992210388	0.9991375207901001	0.8641666666666666	0.9977973568281938	0.5822622107969152	0.9993834771886559	1945
0	0.9972150325775146	0.9991424083709717	0.86375	0.9977924944812362	0.5809768637532133	0.9993834771886559	1946
0	0.9972150325775146	0.9991484880447388	0.8633333333333333	0.9977876106194691	0.5796915167095116	0.9993834771886559	1947
0	0.9972796440124512	0.9991581439971924	0.8629166666666667	0.9977827050997783	0.5784061696658098	0.9993834771886559	1948
0	0.9972819089889526	0.9991734623908997	0.8625	0.9977777777777778	0.577120822622108	0.9993834771886559	1949
0	0.9972996115684509	0.9991764426231384	0.8620833333333333	0.9977728285077951	0.5758354755784062	0.9993834771886559	1950
0	0.9972996115684509	0.9991820454597473	0.8616666666666667	0.9977678571428571	0.5745501285347043	0.9993834771886559	1951
0	0.9974431991577148	0.999183714389801	0.86125	0.9977628635346756	0.5732647814910026	0.9993834771886559	1952
0	0.9975741505622864	0.9991857409477234	0.8608333333333333	0.9977578475336323	0.5719794344473008	0.9993834771886559	1953
0	0.9975958466529846	0.9992032647132874	0.8604166666666667	0.9977528089887641	0.570694087403599	0.9993834771886559	1954
0	0.9975958466529846	0.9992048144340515	0.86	0.9977477477477478	0.5694087403598972	0.9993834771886559	1955
0	0.9975972771644592	0.9992197751998901	0.8595833333333334	0.9977426636568849	0.5681233933161953	0.9993834771886559	1956
0	0.9976196885108948	0.9992225170135498	0.8591666666666666	0.997737556561086	0.5668380462724936	0.9993834771886559	1957
0	0.9976196885108948	0.9992313385009766	0.85875	0.9977324263038548	0.5655526992287918	0.9993834771886559	1958
0	0.9976196885108948	0.9992313385009766	0.8583333333333333	0.9977272727272727	0.5642673521850899	0.9993834771886559	1959
0	0.9976196885108948	0.9992313385009766	0.8579166666666667	0.9977220956719818	0.5629820051413882	0.9993834771886559	1960
0	0.9976428151130676	0.9992313385009766	0.8575	0.997716894977169	0.5616966580976864	0.9993834771886559	1961
0	0.9976832866668701	0.9992380142211914	0.8570833333333333	0.9977116704805492	0.5604113110539846	0.9993834771886559	1962
0	0.9977176189422607	0.9992413520812988	0.8566666666666667	0.9977064220183486	0.5591259640102828	0.9993834771886559	1963
0	0.9977176189422607	0.9992585778236389	0.85625	0.9977011494252873	0.5578406169665809	0.9993834771886559	1964
0	0.9977411031723022	0.9992585778236389	0.8558333333333333	0.9976958525345622	0.5565552699228792	0.9993834771886559	1965
0	0.9978899359703064	0.9992610812187195	0.8554166666666667	0.9976905311778291	0.5552699228791774	0.9993834771886559	1966
0	0.9979216456413269	0.9992720484733582	0.855	0.9976851851851852	0.5539845758354756	0.9993834771886559	1967
0	0.9979793429374695	0.999272882938385	0.8545833333333334	0.9976798143851509	0.5526992287917738	0.9993834771886559	1968
0	0.9979933500289917	0.9992766976356506	0.8541666666666666	0.9976744186046511	0.5514138817480719	0.9993834771886559	1969
0	0.9980317950248718	0.9993022680282593	0.85375	0.9976689976689976	0.5501285347043702	0.9993834771886559	1970
0	0.9980787038803101	0.9993022680282593	0.8533333333333334	0.9976635514018691	0.5488431876606684	0.9993834771886559	1971
0	0.9980928301811218	0.9993069171905518	0.8529166666666667	0.9976580796252927	0.5475578406169666	0.9993834771886559	1972
0	0.9980928301811218	0.9993313550949097	0.8525	0.9976525821596244	0.5462724935732648	0.9993834771886559	1973
0	0.9980928301811218	0.9993343949317932	0.8520833333333333	0.9976470588235294	0.5449871465295629	0.9993834771886559	1974
0	0.9981032609939575	0.9993390440940857	0.8516666666666667	0.9976415094339622	0.5437017994858612	0.9993834771886559	1975
0	0.9981209635734558	0.9993547797203064	0.85125	0.9976359338061466	0.5424164524421594	0.9993834771886559	1976
0	0.9981608986854553	0.9993579983711243	0.8508333333333333	0.9976303317535545	0.5411311053984575	0.9993834771886559	1977
0	0.9981611371040344	0.9993579983711243	0.8504166666666667	0.997624703087886	0.5398457583547558	0.9993834771886559	1978
0	0.9981716871261597	0.9993628859519958	0.85	0.9976190476190476	0.538560411311054	0.9993834771886559	1979
0	0.9981951117515564	0.9993640780448914	0.8495833333333334	0.9976133651551312	0.5372750642673522	0.9993834771886559	1980
0	0.9982057809829712	0.9993672966957092	0.8491666666666666	0.9976076555023924	0.5359897172236504	0.9993834771886559	1981
0	0.998216450214386	0.9993727803230286	0.84875	0.9976019184652278	0.5347043701799485	0.9993834771886559	1982
0	0.998216450214386	0.9993734955787659	0.8483333333333334	0.9975961538461539	0.5334190231362468	0.9993834771886559	1983
0	0.998278021812439	0.9993752837181091	0.8479166666666667	0.9975903614457832	0.532133676092545	0.9993834771886559	1984
0	0.9982849955558777	0.999393105506897	0.8475	0.9975845410628019	0.5308483290488432	0.9993834771886559	1985
0	0.9982874989509583	0.999403715133667	0.8470833333333333	0.9975786924939467	0.5295629820051414	0.9993834771886559	1986
0	0.9983229041099548	0.9994100332260132	0.8466666666666667	0.9975728155339806	0.5282776349614395	0.9993834771886559	1987
0	0.9983280301094055	0.9994111061096191	0.84625	0.9975669099756691	0.5269922879177378	0.9993834771886559	1988
0	0.9983370304107666	0.9994200468063354	0.8458333333333333	0.9975609756097561	0.525706940874036	0.9993834771886559	1989
0	0.9983419179916382	0.9994200468063354	0.8454166666666667	0.9975550122249389	0.5244215938303342	0.9993834771886559	1990
0	0.9983571171760559	0.9994274377822876	0.845	0.9975490196078431	0.5231362467866324	0.9993834771886559	1991
0	0.9983793497085571	0.9994304776191711	0.8445833333333334	0.9975429975429976	0.5218508997429306	0.9993834771886559	1992
0	0.9984532594680786	0.9994304776191711	0.8441666666666666	0.9975369458128078	0.5205655526992288	0.9993834771886559	1993
0	0.9984773993492126	0.9994304776191711	0.84375	0.9975308641975309	0.519280205655527	0.9993834771886559	1994
0	0.9984843134880066	0.9994332194328308	0.8433333333333334	0.9975247524752475	0.5179948586118251	0.9993834771886559	1995
0	0.9984954595565796	0.9994394183158875	0.8429166666666666	0.9975186104218362	0.5167095115681234	0.9993834771886559	1996
0	0.998497486114502	0.9994434714317322	0.8425	0.9975124378109452	0.5154241645244216	0.9993834771886559	1997
0	0.9985021352767944	0.9994446635246277	0.8420833333333333	0.9975062344139651	0.5141388174807198	0.9993834771886559	1998
0	0.9985047578811646	0.9994550347328186	0.8416666666666667	0.9975	0.512853470437018	0.9993834771886559	1999
0	0.9985091090202332	0.9994552731513977	0.84125	0.9974937343358395	0.5115681233933161	0.9993834771886559	2000
0	0.9985675811767578	0.9994599223136902	0.8408333333333333	0.9974874371859297	0.5102827763496144	0.9993834771886559	2001
0	0.9985696077346802	0.9994612336158752	0.8404166666666667	0.9974811083123426	0.5089974293059126	0.9993834771886559	2002
0	0.9985730648040771	0.9994624257087708	0.84	0.9974747474747475	0.5077120822622108	0.9993834771886559	2003
0	0.9985899329185486	0.9994679093360901	0.8395833333333333	0.9974683544303797	0.506426735218509	0.9993834771886559	2004
0	0.9985970854759216	0.9994714856147766	0.8391666666666666	0.9974619289340102	0.5051413881748072	0.9993834771886559	2005
0	0.9986469149589539	0.9994722008705139	0.83875	0.9974554707379135	0.5038560411311054	0.9993834771886559	2006
0	0.9987168312072754	0.9994766116142273	0.8383333333333334	0.9974489795918368	0.5025706940874036	0.9993834771886559	2007
0	0.9987228512763977	0.9994766116142273	0.8379166666666666	0.9974424552429667	0.5012853470437018	0.9993834771886559	2008
0	0.9987292885780334	0.9994766116142273	0.8375	0.9974358974358974	0.5	0.9993834771886559	2009
0	0.998748779296875	0.9994766116142273	0.8370833333333333	0.9974293059125964	0.4987146529562982	0.9993834771886559	2010
0	0.998748779296875	0.9994766116142273	0.8366666666666667	0.9974226804123711	0.4974293059125964	0.9993834771886559	2011
0	0.998748779296875	0.9994766116142273	0.83625	0.9974160206718347	0.4961439588688946	0.9993834771886559	2012
0	0.9987683892250061	0.9994869232177734	0.8358333333333333	0.9974093264248705	0.4948586118251928	0.9993834771886559	2013
1	0.9987732768058777	0.9994877576828003	0.8358333333333333	1.0	0.4942233632862644	1.0	2014
1	0.9987761378288269	0.9994978904724121	0.8354166666666667	1.0	0.49293966623876767	1.0	2015
1	0.9987884163856506	0.9994978904724121	0.835	1.0	0.49165596919127086	1.0	2016
1	0.9987986087799072	0.9994982481002808	0.8345833333333333	1.0	0.49037227214377405	1.0	2017
1	0.9987986087799072	0.9994984865188599	0.8341666666666666	1.0	0.4890885750962773	1.0	2018
1	0.9987989664077759	0.9995090961456299	0.83375	1.0	0.4878048780487805	1.0	2019
1	0.9988056421279907	0.9995090961456299	0.8333333333333334	1.0	0.4865211810012837	1.0	2020
1	0.9988135099411011	0.9995100498199463	0.8329166666666666	1.0	0.4852374839537869	1.0	2021
1	0.998840868473053	0.9995126724243164	0.8325	1.0	0.4839537869062901	1.0	2022
1	0.998863697052002	0.9995155334472656	0.8320833333333333	1.0	0.48267008985879334	1.0	2023
1	0.9989088773727417	0.9995155334472656	0.8316666666666667	1.0	0.4813863928112965	1.0	2024
1	0.9989116191864014	0.9995155334472656	0.83125	1.0	0.48010269576379977	1.0	2025
1	0.9989132881164551	0.9995179176330566	0.8308333333333333	1.0	0.47881899871630296	1.0	2026
1	0.9989132881164551	0.9995243549346924	0.8304166666666667	1.0	0.47753530166880614	1.0	2027
1	0.9989132881164551	0.9995290040969849	0.83	1.0	0.4762516046213094	1.0	2028
1	0.9989179372787476	0.9995385408401489	0.8295833333333333	1.0	0.4749679075738126	1.0	2029
1	0.9989206790924072	0.9995450377464294	0.8291666666666667	1.0	0.47368421052631576	1.0	2030
1	0.9989207983016968	0.9995450377464294	0.82875	1.0	0.472400513478819	1.0	2031
1	0.9989207983016968	0.9995450377464294	0.8283333333333334	1.0	0.4711168164313222	1.0	2032
1	0.9989207983016968	0.9995530247688293	0.8279166666666666	1.0	0.46983311938382544	1.0	2033
1	0.9989207983016968	0.9995558857917786	0.8275	1.0	0.4685494223363286	1.0	2034
1	0.9989207983016968	0.9995558857917786	0.8270833333333333	1.0	0.4672657252888318	1.0	2035
1	0.9989207983016968	0.9995582699775696	0.8266666666666667	1.0	0.46598202824133506	1.0	2036
1	0.9989207983016968	0.9995636343955994	0.82625	1.0	0.46469833119383824	1.0	2037
1	0.9989207983016968	0.9995673298835754	0.8258333333333333	1.0	0.4634146341463415	1.0	2038
1	0.9989370703697205	0.9995673298835754	0.8254166666666667	1.0	0.4621309370988447	1.0	2039
1	0.9989380240440369	0.9995711445808411	0.825	1.0	0.46084724005134786	1.0	2040
1	0.9989514350891113	0.999572217464447	0.8245833333333333	1.0	0.4595635430038511	1.0	2041
1	0.9989702701568604	0.999572217464447	0.8241666666666667	1.0	0.4582798459563543	1.0	2042
1	0.9989733695983887	0.999572217464447	0.82375	1.0	0.45699614890885754	1.0	2043
1	0.9989746809005737	0.9995740056037903	0.8233333333333334	1.0	0.4557124518613607	1.0	2044
1	0.998977541923523	0.9995760321617126	0.8229166666666666	1.0	0.4544287548138639	1.0	2045
1	0.9989836812019348	0.9995790123939514	0.8225	1.0	0.45314505776636715	1.0	2046
1	0.99898761510849	0.9995864033699036	0.8220833333333334	1.0	0.45186136071887034	1.0	2047
1	0.9990094900131226	0.9995891451835632	0.8216666666666667	1.0	0.45057766367137353	1.0	2048
1	0.9990102052688599	0.9995928406715393	0.82125	1.0	0.4492939666238768	1.0	2049
1	0.99901282787323	0.9995967745780945	0.8208333333333333	1.0	0.44801026957637996	1.0	2050
1	0.9990136623382568	0.9996010661125183	0.8204166666666667	1.0	0.4467265725288832	1.0	2051
1	0.9990206956863403	0.9996066689491272	0.82	1.0	0.4454428754813864	1.0	2052
1	0.9990335702896118	0.9996101260185242	0.8195833333333333	1.0	0.4441591784338896	1.0	2053
1	0.999038577079773	0.9996128678321838	0.8191666666666667	1.0	0.4428754813863928	1.0	2054
1	0.9990406632423401	0.9996128678321838	0.81875	1.0	0.441591784338896	1.0	2055
1	0.9990414977073669	0.9996129870414734	0.8183333333333334	1.0	0.44030808729139925	1.0	2056
1	0.9990414977073669	0.9996139407157898	0.8179166666666666	1.0	0.43902439024390244	1.0	2057
1	0.9990414977073669	0.9996140599250793	0.8175	1.0	0.43774069319640563	1.0	2058
1	0.9990414977073669	0.9996140599250793	0.8170833333333334	1.0	0.43645699614890887	1.0	2059
1	0.9990414977073669	0.9996140599250793	0.8166666666666667	1.0	0.43517329910141206	1.0	2060
1	0.9990543723106384	0.9996157884597778	0.81625	1.0	0.4338896020539153	1.0	2061
1	0.9990628361701965	0.9996161460876465	0.8158333333333333	1.0	0.4326059050064185	1.0	2062
1	0.9990629553794861	0.9996169805526733	0.8154166666666667	1.0	0.4313222079589217	1.0	2063
1	0.9990667700767517	0.9996190071105957	0.815	1.0	0.4300385109114249	1.0	2064
